Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2023-07-13,7.44,7.70,7.36,7.60,,,,,,,0,7.7000,0,4274,,,,,0
2023-07-14,7.59,7.61,7.32,7.40,,,,,,,0,7.7000,0,3544,,,,,0
2023-07-17,7.41,7.48,7.31,7.32,,,,,,,0,7.7000,0,2692,,,,,0
2023-07-18,7.31,7.47,7.28,7.39,,,,,,,0,7.6844,0,3344,,,,,0
2023-07-19,7.44,7.65,7.40,7.59,,,,,,,0,7.6604,0,3671,,,,,0
2023-07-20,7.58,7.58,7.22,7.29,,,,,,,0,7.6500,0,2318,,,,,0
2023-07-21,7.34,7.51,7.29,7.41,,,,,,,0,7.6500,0,3387,,,,,0
2023-07-24,7.41,7.45,7.14,7.21,,,,,,,0,7.6156,0,2594,,,,,0
2023-07-25,7.20,7.52,7.11,7.49,,,,,,,0,7.5680,0,3537,,,,,0
2023-07-26,7.47,7.82,7.38,7.82,7.45,,,,,8.4978,0,7.1100,1,4004,,,,,0
2023-07-27,8.75,10.29,8.72,10.13,7.71,,,,,7.9537,1,7.1100,1,39048,,,,,0
2023-07-28,10.26,10.68,9.99,10.13,7.98,,,,,8.7309,1,7.2372,1,25597,,,,,0
2023-07-31,10.18,10.43,10.00,10.02,8.25,,,,,8.7309,1,7.4435,1,8050,,,,,0
2023-08-01,10.13,10.22,9.94,10.17,8.53,,,,,8.7309,1,7.6374,1,7080,,,,,0
2023-08-02,10.09,10.21,9.76,9.84,8.75,,,,,8.7309,1,7.8196,1,7444,,,,,0
2023-08-03,10.30,10.30,9.70,10.05,9.03,,,,,8.7309,1,7.9909,1,10446,,,,,0
2023-08-04,10.13,11.27,9.77,9.88,9.27,,,,,8.7309,1,8.1520,1,10204,,,,,0
2023-08-07,9.79,10.06,9.31,9.33,9.49,,,,,8.7309,1,8.4014,1,6067,,,,,0
2023-08-08,9.40,9.53,9.10,9.40,9.68,,,,,8.7309,1,8.6309,1,3943,,,,,0
2023-08-09,9.40,9.42,9.00,9.27,9.82,8.64,,,,8.7309,1,8.8420,1,3155,,,,,0
2023-08-10,9.29,10.00,9.10,9.60,9.77,8.74,,,,8.7309,1,9.0000,1,14089,,,,,0
2023-08-11,9.59,9.94,9.57,9.85,9.74,8.86,,,,8.7309,1,9.0000,1,6352,,,,,0
2023-08-14,9.80,9.81,9.61,9.78,9.72,8.98,,,,8.7309,1,9.1000,1,5855,,,,,0
2023-08-15,9.78,10.27,9.78,10.20,9.72,9.12,,,,8.7309,1,9.2736,1,5165,,,,,0
2023-08-16,10.34,10.60,10.12,10.20,9.76,9.25,,,,8.7352,1,9.4333,1,10156,,,,,0
2023-08-17,10.19,10.19,9.52,9.55,9.71,9.37,,,,8.7352,1,11.2700,0,4369,,,,,0
2023-08-18,9.50,9.78,9.36,9.52,9.67,9.47,,,,8.7352,1,11.2349,0,2662,,,,,0
2023-08-21,9.52,9.54,9.25,9.40,9.68,9.58,,,,8.7352,1,11.1599,0,3230,,,,,0
2023-08-22,9.41,9.59,9.29,9.49,9.69,9.68,,,,8.7352,1,11.0453,0,2912,,,,,0
