Date,Open,High,Low,Close,Ma10:Top:Line,Ma20:Top:Line,Ma50:Top:Line,Ma150:Top:Line,Ma200:Top:Line,Supertrend:Top:ColorLine,Supertrend_Dir,ParabolicSAR:Top:ColorLine,ParabolicSAR_Dir,Volume:Middle:Histogram,Vo50:Middle:Line,Macd:Bottom:Line,MacdSignal:Bottom:Line,MacdDelta:Bottom:Histogram,RsRating:Hidden:Hidden
2023-07-17,4.75,4.88,4.65,4.66,,,,,,,0,4.8800,0,9932,,,,,0
2023-07-18,4.65,4.77,4.56,4.59,,,,,,,0,4.8800,0,6393,,,,,0
2023-07-19,4.65,4.76,4.58,4.60,,,,,,,0,4.8800,0,11699,,,,,0
2023-07-20,4.59,4.62,4.43,4.45,,,,,,,0,4.8736,0,9746,,,,,0
2023-07-21,4.51,4.55,4.38,4.46,,,,,,,0,4.8559,0,5900,,,,,0
2023-07-24,4.50,4.50,4.28,4.31,,,,,,,0,4.8273,0,11740,,,,,0
2023-07-25,4.30,4.34,4.24,4.28,,,,,,,0,4.7835,0,5312,,,,,0
2023-07-26,4.25,4.35,4.21,4.27,,,,,,,0,4.7292,0,6888,,,,,0
2023-07-27,4.31,4.31,4.08,4.10,,,,,,,0,4.6669,0,7678,,,,,0
2023-07-28,4.20,4.31,4.17,4.21,4.39,,,,,4.8040,0,4.5847,0,5803,,,,,0
2023-07-31,4.21,4.30,4.08,4.13,4.34,,,,,4.7636,0,4.5140,0,6371,,,,,0
2023-08-01,4.12,4.12,3.93,3.97,4.28,,,,,4.6012,0,4.4533,0,6335,,,,,0
2023-08-02,3.92,3.94,3.73,3.76,4.19,,,,,4.4256,0,4.3696,0,8407,,,,,0
2023-08-03,3.74,3.76,3.61,3.69,4.12,,,,,4.2616,0,4.2544,0,7584,,,,,0
2023-08-04,3.71,3.92,3.71,3.73,4.05,,,,,4.2616,0,4.1255,0,7656,,,,,0
2023-08-07,3.83,3.83,3.48,3.55,3.97,,,,,4.2616,0,4.0224,0,7348,,,,,0
2023-08-08,3.53,3.55,3.46,3.53,3.89,,,,,4.1027,0,3.9200,0,6460,,,,,0
2023-08-09,3.50,3.77,3.34,3.40,3.81,,,,,4.1027,0,3.8300,0,9612,,,,,0
2023-08-10,3.37,3.45,3.21,3.26,3.72,,,,,4.0022,0,3.7700,0,5922,,,,,0
2023-08-11,3.23,3.30,3.08,3.09,3.61,4.00,,,,3.8610,0,3.7700,0,8843,,,,,0
2023-08-14,3.08,3.08,2.93,3.02,3.50,3.92,,,,3.6569,0,3.6320,0,11027,,,,,0
2023-08-15,3.00,3.05,2.89,2.93,3.40,3.84,,,,3.6047,0,3.4916,0,5423,,,,,0
